Name,type,xcoord,ycoord,zcoord,mvalue
Track2049,TRACK,36.8837043387846,0.357050889057044,-21.3338174968958,0
Track2049,TRACK,36.8835809845598,0.357092599429672,-21.3342363350093,0
Track2049,TRACK,36.8834576295586,0.357130975286257,-21.3346373941749,0
Track2049,TRACK,36.8833359400908,0.357162681711871,-21.3350002318621,0
Track2049,TRACK,36.8832175855425,0.357197721889275,-21.3353755418211,0
Track2049,TRACK,36.8831058993041,0.357232760514288,-21.335740223527,0
Track2049,TRACK,36.8829992131439,0.357262796188318,-21.3360702609643,0
Track2049,TRACK,36.8828958615214,0.35729449835058,-21.3364038811997,0
Track2049,TRACK,36.8827991778273,0.357324531695549,-21.3367179818451,0
Track2049,TRACK,36.8827024933588,0.35735123051946,-21.33701430168,0
Track2049,TRACK,36.8826024731863,0.357371261075774,-21.3372803721577,0
Track2049,TRACK,36.8825041193183,0.357387956719501,-21.3375260084867,0
Track2049,TRACK,36.8824040975946,0.357401318230103,-21.3377565154806,0
Track2049,TRACK,36.8823007424743,0.357418015050416,-21.338010115549,0
Track2049,TRACK,36.882194052802,0.357433045391052,-21.3382601393387,0
Track2049,TRACK,36.8820873631228,0.357448075735017,-21.3385101612657,0
Track2049,TRACK,36.8819806734367,0.357463106082298,-21.3387601850554,0
Track2049,TRACK,36.88187731752,0.357476468388574,-21.3389960043132,0
Track2049,TRACK,36.8817772957583,0.357489829917157,-21.3392265066504,0
Track2049,TRACK,36.8816822744628,0.357499855749557,-21.3394312644377,0
Track2049,TRACK,36.8815872520063,0.357504879792006,-21.3396093472838,0
Track2049,TRACK,36.8814988978683,0.357509902274496,-21.3397768046707,0
Track2049,TRACK,36.8814188787458,0.357513255542109,-21.339922087267,0
Track2049,TRACK,36.8813388600045,0.35751827607511,-21.340076263994,0
Track2049,TRACK,36.8812571745631,0.357524964264222,-21.3402419844642,0
Track2049,TRACK,36.8811754898879,0.35753498698379,-21.3404254876077,0
Track2049,TRACK,36.8810904706604,0.357543343221554,-21.3406054144725,0
Track2049,TRACK,36.8810054510431,0.357550032196351,-21.3407764490694,0
Track2049,TRACK,36.8809220977322,0.357553386252557,-21.3409270429984,0
Track2049,TRACK,36.8808420781952,0.357555072263901,-21.3410634342581,0
Track2049,TRACK,36.8807637249652,0.357553423355644,-21.3411793923005,0
Track2049,TRACK,36.8806870395837,0.3575551085874,-21.341310470365,0
Track2049,TRACK,36.8806103541986,0.357556793819964,-21.3414415502921,0
Track2049,TRACK,36.8805353358916,0.357558478662714,-21.3415699731559,0
Track2049,TRACK,36.8804603171957,0.357558496240986,-21.3416895028204,0
Track2049,TRACK,36.8803819635608,0.35755518007044,-21.3417965676636,0
Track2049,TRACK,36.8802969408216,0.357548530931958,-21.3418964734301,0
Track2049,TRACK,36.8802069152886,0.357535213903272,-21.341968787834,0
Track2049,TRACK,36.8801135551996,0.357520230389554,-21.3420375213027,0
Track2049,TRACK,36.8800168613249,0.357506914922041,-21.3421204583719,0
Track2049,TRACK,36.8799184995903,0.357490265312783,-21.3421882679686,0
Track2049,TRACK,36.8798168032981,0.357471949217763,-21.3422525040805,0
Track2049,TRACK,36.8797134403013,0.357455300778199,-21.3423282839358,0
Track2049,TRACK,36.8796134110783,0.357436984289982,-21.3423898592591,0
Track2049,TRACK,36.8795133822339,0.357420335066794,-21.3424603259191,0
Track2049,TRACK,36.879413352612,0.357400351309613,-21.3425130117685,0
Track2049,TRACK,36.8793099884312,0.357378701065668,-21.3425621157512,0
Track2049,TRACK,36.8792049556179,0.357350382143832,-21.3425783189014,0
Track2049,TRACK,36.8790965874738,0.357317062200149,-21.3425731575117,0
Track2049,TRACK,36.8789865503114,0.357275406308877,-21.3425262039527,0
Track2049,TRACK,36.8788781794544,0.357230415488118,-21.3424588087946,0
Track2049,TRACK,36.8787648073378,0.357185425833693,-21.3423993829638,0
Track2049,TRACK,36.8786531022972,0.357140435783338,-21.342337301001,0
Track2049,TRACK,36.8785413972488,0.357095445727585,-21.3422752209008,0
Track2049,TRACK,36.8784313596621,0.357052122543573,-21.3422193722799,0
Track2049,TRACK,36.8783229891523,0.357008798964055,-21.3421608675271,0
Track2049,TRACK,36.8782146178646,0.356962140843848,-21.3420845810324,0
Track2049,TRACK,36.8781112485945,0.356918816082914,-21.3420181106776,0
Track2049,TRACK,36.8780112138726,0.356877157804473,-21.3419552184641,0
Track2049,TRACK,36.8779161803996,0.35683549835058,-21.3418843531981,0
Track2049,TRACK,36.8778194790657,0.356790504746053,-21.3417983660474,0
Track2049,TRACK,36.8777277789819,0.356745509965919,-21.3417044095695,0
Track2049,TRACK,36.877644414705,0.356702180498453,-21.3416060646996,0
Track2049,TRACK,36.8774926914488,0.356622187114387,-21.3414210304618,0
Track2049,TRACK,36.8774309985039,0.356575518025978,-21.3412703722715,0
Track2049,TRACK,36.8773826410885,0.356523844006916,-21.3410717984661,0
Track2049,TRACK,36.8773442842632,0.356463831300044,-21.340812837705,0
Track2049,TRACK,36.8773142636372,0.356407151177957,-21.3405583761632,0
Track2049,TRACK,36.8772975789297,0.356347133396293,-21.340264884755,0
Track2049,TRACK,36.8772792279075,0.356290450540702,-21.339991832152,0
Track2049,TRACK,36.8772575419459,0.356230433925037,-21.3397063119337,0
Track2049,TRACK,36.8772191862803,0.356175423011736,-21.3394740214571,0
Track2049,TRACK,36.8771691602443,0.356117080285031,-21.3392425468192,0
Track2049,TRACK,36.8771074669122,0.356068743896968,-21.3390830028802,0
Track2049,TRACK,36.8770441087986,0.35603041151035,-21.3389794565737,0
Track2049,TRACK,36.8769840833178,0.355985409264355,-21.3388350410387,0
Track2049,TRACK,36.876927392008,0.355940406235973,-21.338685311377,0
Track2049,TRACK,36.8768673661398,0.355893736713874,-21.3385320035741,0
Track2049,TRACK,36.876810674443,0.355847066409401,-21.3383733844385,0
Track2049,TRACK,36.876758983236,0.355797060394133,-21.3381890160963,0
Track2049,TRACK,36.8767072916442,0.355745387105852,-21.3379957610741,0
Track2049,TRACK,36.876650599176,0.355695382251773,-21.3378193601966,0
Track2049,TRACK,36.8765889046785,0.355642044022254,-21.3376331506297,0
Track2049,TRACK,36.8765238756219,0.355587039297079,-21.3374433601275,0
Track2049,TRACK,36.876455513158,0.355535369885713,-21.3372766664252,0
Track2049,TRACK,36.8763838184376,0.355492037598633,-21.337159733288,0
Track2049,TRACK,36.8763054588212,0.355463712295841,-21.3371334346011,0
Track2049,TRACK,36.8762270999687,0.35543872153126,-21.3371249129996,0
Track2049,TRACK,36.8761454069377,0.355413731542947,-21.3371217055246,0
Track2049,TRACK,36.8760670484608,0.355390408044901,-21.3371220780537,0
Track2049,TRACK,36.8759853558051,0.355367085323239,-21.3371277600527,0
Track2049,TRACK,36.8759053279293,0.355333758586936,-21.3370774434879,0
Track2049,TRACK,36.8758286323057,0.355292094716096,-21.3369773710147,0
Track2049,TRACK,36.8757552681676,0.355238759167901,-21.3368097487837,0
Track2049,TRACK,36.8756819044108,0.355187090885778,-21.33665102534,0
Track2049,TRACK,36.8756068731797,0.355133755716953,-21.3364860638976,0
Track2049,TRACK,36.8755301737071,0.355075419118805,-21.3362970873713,0
Track2049,TRACK,36.8754584774139,0.355025417704571,-21.3361445963383,0
Track2049,TRACK,36.8753901152946,0.354975415508409,-21.3359867911786,0
Track2049,TRACK,36.875325087733,0.354927079801935,-21.3358325669542,0
Track2049,TRACK,36.8752550585212,0.354877077986209,-21.3356774197891,0
Track2049,TRACK,36.8751816943633,0.354823742400456,-21.3355098003522,0
Track2049,TRACK,36.8751083294361,0.354767072266677,-21.3353244056925,0
Track2049,TRACK,36.8750316299461,0.354708735633137,-21.3351354338229,0
Track2049,TRACK,36.8749549300702,0.354648731722234,-21.3349375706166,0
Track2049,TRACK,36.8748782305751,0.35459039507748,-21.3347486006096,0
Track2049,TRACK,36.8748015299277,0.354527056611259,-21.3345329593867,0
Track2049,TRACK,36.874731498017,0.354465383857645,-21.3343155849725,0
Track2049,TRACK,36.8746648025812,0.354413713954819,-21.3341462351382,0
Track2049,TRACK,36.8746081115933,0.354370378079321,-21.3340054014698,0
Track2049,TRACK,36.874561424671,0.354333708960586,-21.3338841916993,0
Track2049,TRACK,36.8745197390154,0.354297038675162,-21.3337550181895,0
Track2049,TRACK,36.8744780533592,0.354260368387774,-21.3336258409545,0
Track2049,TRACK,36.8744380324943,0.35421369407577,-21.3334406688809,0
Track2049,TRACK,36.8743946770677,0.354165353264928,-21.3332519205287,0
Track2049,TRACK,36.8743463199898,0.354115346342833,-21.3330622520298,0
Track2049,TRACK,36.874296295822,0.354065339805548,-21.3328752378002,0
Track2049,TRACK,36.8742462716536,0.354015333264977,-21.3326882207766,0
Track2049,TRACK,36.8741929133054,0.353965327496954,-21.3325065225363,0
Track2049,TRACK,36.8741395538085,0.353910319907049,-21.3322981502861,0
Track2049,TRACK,36.8740878633137,0.353863648289886,-21.3321315711364,0
Track2049,TRACK,36.8740345061109,0.353818644330305,-21.331976538524,0
Track2049,TRACK,36.8739811469943,0.353765304002696,-21.3317770604044,0
Track2049,TRACK,36.8739294549671,0.353711963283716,-21.3315749233589,0
Track2049,TRACK,36.8738777621746,0.353655288014853,-21.331355009228,0
Track2049,TRACK,36.873824401527,0.353595278583254,-21.3311199732125,0
Track2049,TRACK,36.8737677066988,0.353535269922381,-21.3308902494609,0
Track2049,TRACK,36.8737093447798,0.353475261644497,-21.3306631799787,0
Track2049,TRACK,36.8736526491861,0.353411918427783,-21.3304156763479,0
Track2049,TRACK,36.873600956774,0.353356910411789,-21.3302046563476,0
Track2049,TRACK,36.8735509318339,0.353303569278324,-21.3299998659641,0
Track2049,TRACK,36.8735025743661,0.353251895027711,-21.3298013098538,0
Track2049,TRACK,36.873457551843,0.35320355454679,-21.3296152241528,0
Track2049,TRACK,36.8734191984461,0.353158547061857,-21.3294362947345,0
Track2049,TRACK,36.8733858474668,0.353118540234602,-21.3292760662735,0
Track2049,TRACK,36.8733608369057,0.353100206029564,-21.3292181212455,0
Track2268,TRACK,36.8733373829278,0.353084448487543,-21.3291714331135,0
Track2268,TRACK,36.8732674607304,0.353016864012149,-21.3289223751053,0
Track2268,TRACK,36.873254115604,0.352980187081849,-21.3287480548024,0
Track2268,TRACK,36.8732357707327,0.352950180407491,-21.3286172589287,0
Track2268,TRACK,36.8732190929525,0.352920173345405,-21.3284838087857,0
Track2268,TRACK,36.8732107536808,0.352903502540118,-21.3284081947058,0
Track2268,TRACK,36.8732074145368,0.35288182875193,-21.3282979475334,0
Track2268,TRACK,36.8731874048657,0.352861826106264,-21.3282231437042,0
Track2268,TRACK,36.8731607279756,0.352846826829673,-21.3281856328249,0
Track2268,TRACK,36.8731290521022,0.352841832357721,-21.3282094225287,0
Track2268,TRACK,36.8730923761001,0.352841840868645,-21.3282678499818,0
Track2268,TRACK,36.8730507003506,0.352848519637053,-21.3283698037267,0
Track2268,TRACK,36.8730040237085,0.352856866840914,-21.3284886106849,0
Track2268,TRACK,36.872959014538,0.352866880932887,-21.3286136500537,0
Track2268,TRACK,36.8729106719473,0.352880230348156,-21.3287617843598,0
Track2268,TRACK,36.8728639979738,0.352900248475053,-21.3289428148419,0
Track2268,TRACK,36.8728139898168,0.352920267377361,-21.3291291603819,0
Track2268,TRACK,36.8727573152022,0.352948624201725,-21.329370573163,0
Track2268,TRACK,36.8726939741303,0.3529853189495,-21.329667057842,0
Track2268,TRACK,36.8726222983635,0.353025350185549,-21.3299945974723,0
Track2268,TRACK,36.8725556246337,0.353068714813485,-21.3303319532424,0
Track2268,TRACK,36.8724856171017,0.353113747494739,-21.3306835070252,0
Track2268,TRACK,36.8724172774245,0.353162114342728,-21.331050183624,0
Track2268,TRACK,36.8723456035629,0.353210481970093,-21.3314221724868,0
Track2268,TRACK,36.8722705955165,0.353258850377218,-21.3317994726822,0
Track2268,TRACK,36.8721939211415,0.353310553727038,-21.3321972079575,0
Track2268,TRACK,36.87211724753,0.353365591632581,-21.3326127231121,0
Track2268,TRACK,36.8720405731526,0.353417294993619,-21.3330104593188,0
Track2268,TRACK,36.8719622301516,0.353462329646913,-21.3333752946928,0
Track2268,TRACK,36.8718838860009,0.35350236247928,-21.3337134597823,0
Track2268,TRACK,36.8718038755208,0.353545730254906,-21.3340720590204,0
Track2268,TRACK,36.8717222006253,0.353600769351922,-21.3344955435023,0
Track2268,TRACK,36.8716405268768,0.353660810281926,-21.3349456936121,0
Track2268,TRACK,36.8715571860348,0.353720851606754,-21.3353985017166,0
Track2268,TRACK,36.8714738459576,0.353784227489963,-21.3358690878376,0
Track2268,TRACK,36.8713871736095,0.353855940535961,-21.3363894363865,0
Track2268,TRACK,36.8713071700155,0.353929319312729,-21.3369080545381,0
Track2268,TRACK,36.8712271683383,0.354011034477071,-21.3374711154029,0
Track2268,TRACK,36.8711505004651,0.354091081596759,-21.3380199819803,0
Track2268,TRACK,36.8710721647337,0.354167794560881,-21.3385537201539,0
Track2268,TRACK,36.8709921615267,0.354242840645513,-21.3390812287107,0
Track2268,TRACK,36.8709138238789,0.354311217244243,-21.3395705204457,0
Track2268,TRACK,36.870837154092,0.354382928013798,-21.3400749405846,0
Track2268,TRACK,36.8707704872492,0.35445630373274,-21.3405723152682,0
Track2268,TRACK,36.8707121577943,0.354538013894403,-21.3411008631811,0
Track2268,TRACK,36.8706071689315,0.354703098786479,-21.3421482592821,0
Track2268,TRACK,36.8705521744417,0.354788142739352,-21.3426892794669,0
Track2268,TRACK,36.8704971788025,0.354868184868089,-21.3432036265731,0
Track2268,TRACK,36.8704421831664,0.354948227002213,-21.3437179783359,0
Track2268,TRACK,36.8703938566768,0.355031602136149,-21.3442394873127,0
Track2268,TRACK,36.8703471976692,0.355116644161714,-21.3447672314942,0
Track2268,TRACK,36.8703055395619,0.355200017745347,-21.345278121531,0
Track2268,TRACK,36.8702655470132,0.355276721835843,-21.345750794746,0
Track2268,TRACK,36.8702288867308,0.355345088765645,-21.3461737120524,0
Track2268,TRACK,36.8702022290133,0.355413453357207,-21.3465806907043,0
Track2268,TRACK,36.8701855757864,0.355490151993214,-21.34701619111,0
Track2268,TRACK,36.8701689241038,0.355573519737601,-21.3474872484803,0
Track2268,TRACK,36.8701489401646,0.355665224648143,-21.3480080738664,0
Track2268,TRACK,36.8701289577724,0.355763598667553,-21.3485644580796,0
Track2268,TRACK,36.8701039752617,0.355866975691145,-21.3491554837674,0
Track2268,TRACK,36.8700789927581,0.355970352716999,-21.3497465085238,0
Track2268,TRACK,36.8700606790222,0.356075395458263,-21.3503358047456,0
Track2268,TRACK,36.8700473677322,0.356185438858249,-21.3509438065812,0
Track2268,TRACK,36.8700357250878,0.356302150975012,-21.3515847148374,0
Track2268,TRACK,36.8700157477559,0.356422199602358,-21.3522566836327,0
Track2268,TRACK,36.8699991065521,0.356550583832579,-21.3529677977785,0
Track2268,TRACK,36.8699824661319,0.356682302617477,-21.3536966973916,0
Track2268,TRACK,36.8699691599106,0.356814020619853,-21.3544202847406,0
Track2268,TRACK,36.8699558529274,0.356942404069056,-21.3551260959357,0
Track2268,TRACK,36.8699458793689,0.357067452181007,-21.3558088187128,0
Track2268,TRACK,36.8699325724073,0.357195835630844,-21.3565146336332,0
Track2268,TRACK,36.8699142649496,0.357327554811683,-21.3572462014854,0
Track2268,TRACK,36.8698909569968,0.357462609724813,-21.3580035213381,0
Track2268,TRACK,36.8698626485498,0.357601000371588,-21.3587865913287,0
Track2268,TRACK,36.8698310063156,0.35774105908388,-21.3595838658512,0
Track2268,TRACK,36.8697943624257,0.357879451701973,-21.360380217433,0
Track2268,TRACK,36.8697543824216,0.358009508726811,-21.3611374348402,0
Track2268,TRACK,36.8697143993248,0.358126227541927,-21.3618235224858,0
Track2268,TRACK,36.8696727468144,0.358232943093933,-21.3624589256942,0
Track2268,TRACK,36.8696294248882,0.358329655382736,-21.3630436407402,0
Track2268,TRACK,36.869587769285,0.358423032728705,-21.3636079216376,0
Track2268,TRACK,36.869537776664,0.358509742939575,-21.3641499159858,0
Track2268,TRACK,36.8694877848243,0.358599787709573,-21.3647096930072,0
Track2268,TRACK,36.8694344603558,0.358696502380882,-21.3653103495017,0
Track2268,TRACK,36.8693861383407,0.358798217707446,-21.3659297116101,0
Track2268,TRACK,36.8693344825327,0.358901601104964,-21.3665632791817,0
Track2268,TRACK,36.869281159248,0.359003317625692,-21.3671906087548,0
Track2268,TRACK,36.8692328353061,0.359096696583529,-21.367765522562,0
Track2268,TRACK,36.8691861749606,0.359175069656918,-21.3682577600703,0
Track2268,TRACK,36.8691428456926,0.359240103727353,-21.3686735592782,0
Track2268,TRACK,36.8691028502257,0.359303469734619,-21.369075153023,0
Track2268,TRACK,36.8690611857197,0.359358499752952,-21.3694349536672,0
Track2268,TRACK,36.8690195216044,0.359415197051513,-21.3698036400601,0
Track2268,TRACK,36.868986195689,0.359483563320619,-21.3702212916687,0
Track2268,TRACK,36.8689628739008,0.359558596332416,-21.3706585755572,0
Track2268,TRACK,36.868942889033,0.359645299497827,-21.3711527856067,0
Track2268,TRACK,36.8689295729372,0.359733668361615,-21.3716452689841,0
Track2268,TRACK,36.8689279272866,0.359825369014311,-21.3721369449049,0
Track2268,TRACK,36.8689429498539,0.359905394771375,-21.3725398285314,0
Track2268,TRACK,36.8689663047754,0.359972080330545,-21.3728583035991,0
Track2268,TRACK,36.8689979943896,0.360035429355392,-21.3731457227841,0
Track2268,TRACK,36.8690380179152,0.360092107290831,-21.3733842950314,0
Track2268,TRACK,36.8690813752392,0.360147117154833,-21.3736086655408,0
Track2268,TRACK,36.8691330668625,0.360197123206219,-21.3737930869684,0
Track2268,TRACK,36.8691914268608,0.360247127671714,-21.3739668857306,0
Track2268,TRACK,36.8692431208248,0.360307137378046,-21.3742046523839,0
Track2268,TRACK,36.8692848133972,0.360372151285478,-21.3744850317016,0
Track2268,TRACK,36.8693198375956,0.360437166772428,-21.3747760327533,0
Track2268,TRACK,36.8693531927489,0.36049384626786,-21.3750252323225,0
Track2268,TRACK,36.8693898801372,0.360542188584915,-21.375224663876,0
Track2268,TRACK,36.8694299001504,0.360583861000732,-21.375383217819,0
Track2268,TRACK,36.8694649169291,0.360617198219013,-21.3755052797496,0
Track2268,TRACK,36.8695166050334,0.360652198752153,-21.3756096800789,0
Track2268,TRACK,36.8695732908999,0.360672192606051,-21.3756260899827,0
Track2268,TRACK,36.8696333086067,0.360682182007849,-21.3755838368088,0
Track2268,TRACK,36.8696999931214,0.360685500719516,-21.3754953984171,0
Track2268,TRACK,36.8697700106474,0.360683816810362,-21.3753749709576,0
Track2268,TRACK,36.8698583642414,0.360673792164839,-21.3751808749512,0
Track2268,TRACK,36.8699550560302,0.360675436474419,-21.3750357404351,0
Track2268,TRACK,36.8700534180309,0.360690418597031,-21.3749590842053,0
Track2268,TRACK,36.8701517780719,0.360697064339238,-21.3748379703611,0
Track2268,TRACK,36.8702518055898,0.360705376961525,-21.3747230870649,0
